"Group.1";"system.index";"B";"G";"NIR";"R";"SWIR1";"SWIR2";"evi";"gvmi";"msi";"ndmi";"ndvi";".geo";"coordinates";"N";"E";"date";"year";"month";"season"
2007-05-03;NA;0.0503635705645161;0.067814627016129;0.249814217741935;0.0932048447580645;0.256684205645161;0.155606137096774;0.273945755075978;0.347966785406651;1.00888747713406;0.00869088697193548;0.468159435612903;NA;NA;52.1763806826829;6.95345060536275;2007-05-03;2007;5;NA
2007-06-04;NA;0.0165282653061224;0.0111814795918367;0.124509540816327;0.00977617346938775;0.057708112244898;0.0268783673469388;0.270895531625186;0.654513401605161;0.465042939148054;0.36662081877551;0.855428644285714;NA;NA;52.1809303154639;6.95319954427811;2007-06-04;2007;6;NA
2007-06-11;NA;0.0484005154514727;0.0657189159826171;0.350294665620473;0.0495558341380975;0.18730706542733;0.0856915910188315;0.581039347437934;0.623387768949637;0.529271794326879;0.312258798995654;0.754368535543216;NA;NA;52.1771012424712;6.95370144172643;2007-06-11;2007;6;NA
2007-09-24;NA;0.0281126952085182;0.0415321095829636;0.244087593167702;0.0435913398402839;0.19547157054126;0.0946926109139308;0.386570818119871;0.501799614482915;0.800774992058212;0.1142006001863;0.696584599849157;NA;NA;52.1771169790391;6.95370362110658;2007-09-24;2007;9;NA
2007-10-10;NA;0.0373299107142857;0.039933244047619;0.233899419642857;0.0512535863095238;0.208916160714286;0.107363080357143;0.362380949320262;0.448566222987608;0.89643944999417;0.0580069718684524;0.639872431369048;NA;NA;52.176463259384;6.95700753026694;2007-10-10;2007;10;NA
2008-04-10;NA;0.0765579956663055;0.0895296830985916;0.212345547128927;0.107976730769231;0.228827283315276;0.146509981040087;0.199122833881552;0.342800710649661;1.01250561367556;0.0160946307822492;0.325097276338028;NA;NA;52.179102022296;6.95314993801588;2008-04-10;2008;4;NA
2008-05-05;NA;0.0482532489626556;0.0742040062240664;0.224130126556017;0.0953311493775934;0.257221937759336;0.161954064315353;0.225275460982266;0.294597103888715;1.12990796729227;-0.0509526785107817;0.415225646456432;NA;NA;52.1763889540132;6.95349559808075;2008-05-05;2008;5;NA
2008-05-12;NA;0.0335175345010616;0.0522098566878981;0.190304580679406;0.0624133492569002;0.181028877388535;0.104895098195329;0.23418763638322;0.44393830062819;0.863034217179696;0.0983067080268577;0.532911630870488;NA;NA;52.1783631982534;6.95231145224931;2008-05-12;2008;5;NA
2008-06-06;NA;0.0372094001578532;0.058050818863457;0.289364844119968;0.0542272770323599;0.217988518153118;0.113784463299132;0.43715076195396;0.495143839806526;0.745523599146152;0.153043591547948;0.688820791120758;NA;NA;52.1770743459779;6.95380483598382;2008-06-06;2008;6;NA
2008-07-24;NA;0.0214484149797571;0.0366496133603239;0.314227398785425;0.0288279898785425;0.190112350202429;0.08494595951417;0.532712907809346;0.597059507212856;0.603876916803127;0.251586926044534;0.828342720566802;NA;NA;52.1768284266252;6.95369077125034;2008-07-24;2008;7;NA
2008-07-31;NA;0.0238102571221632;0.0433737650893288;0.309354190004829;0.0325268276195075;0.190894560598745;0.0822969012554322;0.518512865442839;0.600775443745116;0.617668230674495;0.241512506578947;0.805042937745051;NA;NA;52.1771012424712;6.95370144172643;2008-07-31;2008;7;NA
2008-09-26;NA;0.0309896131447587;0.0387640599001664;0.259424105657238;0.0412974459234609;0.182771104409318;0.0856453140599002;0.423366435127354;0.551358226571615;0.691917382617287;0.188431709255408;0.72479849046589;NA;NA;52.1777468311745;6.95395756357356;2008-09-26;2008;9;NA
2008-10-28;NA;0.034256;0.043243;0.187904;0.05751;0.1974245;0.1086435;0.25621170816795;0.385433385735904;1.04953533501721;-0.02355754456;0.533436678;NA;NA;52.1758495175488;6.95894307887733;2008-10-28;2008;10;NA
2009-03-21;NA;0.0539852692926045;0.0651844453376206;0.184823106913183;0.0949094473472669;0.247710854099678;0.164136939308682;0.165799229191414;0.229863461456034;1.3109576837172;-0.1277547947159;0.328886635827974;NA;NA;52.1764359065708;6.95346527647914;2009-03-21;2009;3;NA
2009-04-06;NA;0.0984398214285714;0.0925567857142857;0.250159285714286;0.118514330357143;0.265021071428571;0.177241071428571;0.269651749458788;0.282546107532892;1.05577123123707;-0.0249581295571429;0.357778925357143;NA;NA;52.1784106785892;6.94982742453173;2009-04-06;2009;4;NA
2009-05-24;NA;0.0340351102941176;0.0518721669550173;0.270242982266436;0.0567527984429066;0.229846885813149;0.126476907439446;0.393679784057;0.437009121309685;0.854340033812231;0.0870500658136419;0.654854068771626;NA;NA;52.1768268317358;6.95364289436673;2009-05-24;2009;5;NA
2009-05-31;NA;0.031716400550585;0.0494980746730902;0.288455492085341;0.0511449518238128;0.222370948038541;0.115666008258775;0.434441179901548;0.487877459561855;0.76877429847104;0.140152804429683;0.700261039146593;NA;NA;52.1789630053702;6.95455398953495;2009-05-31;2009;5;NA
2009-06-16;NA;0.0895263461538462;0.0836838301282051;0.461160112179487;0.0663179326923077;0.239193157051282;0.108746554487179;0.830792449656266;0.627289891371094;0.519173416905014;0.318708823653846;0.748632797628205;NA;NA;52.1707225558176;6.95101682851849;2009-06-16;2009;6;NA
2009-06-25;NA;0.0311240731070496;0.0481986292428198;0.337807352045257;0.042184817232376;0.215666305483029;0.102070124020888;0.542760374130332;0.564446233095878;0.64278869813718;0.223092102160139;0.775499749521323;NA;NA;52.176772178819;6.95363192462454;2009-06-25;2009;6;NA
2009-07-02;NA;0.0354465942028986;0.0490880797101449;0.366424565217391;0.0391516123188406;0.209011793478261;0.0912007789855072;0.608119675298636;0.615250513730356;0.573123252793913;0.277580983364295;0.803455659664032;NA;NA;52.1781987362896;6.95409118216016;2009-07-02;2009;7;NA
2009-08-19;NA;0.0274345340415258;0.0403635840173829;0.303644427812651;0.0346268131337518;0.173426337518107;0.0765965801545147;0.511453159615267;0.612688563687252;0.574994693717467;0.273224449991309;0.790081927788508;NA;NA;52.1771012424712;6.95370144172643;2009-08-19;2009;8;NA
2009-09-20;NA;0.0441162650893288;0.0477735127957508;0.295876627233221;0.0450672525350072;0.187012267020763;0.0821306397875422;0.506038532169497;0.591508156168614;0.630518830230781;0.230648802620473;0.733309705031386;NA;NA;52.1771012424712;6.95370144172643;2009-09-20;2009;9;NA
2010-04-09;NA;0.0539907196261682;0.0602959556074766;0.173949471962617;0.0849088411214953;0.191008056074766;0.116008565420561;0.172560604666898;0.350989745681357;1.0859067237476;-0.0379149554616449;0.353955182981308;NA;NA;52.177309825591;6.9535247265295;2010-04-09;2010;4;NA
2010-04-25;NA;0.0506312808273667;0.0667030071599045;0.211200171042164;0.0935316964996022;0.258714964200477;0.165175278440732;0.210903039122528;0.268479017681006;1.20283721417877;-0.0830113141926889;0.39611525097852;NA;NA;52.1770547179159;6.95380383643244;2010-04-25;2010;4;NA
2010-06-03;NA;0.0373851653790439;0.0564149529212941;0.227641611540319;0.068250177450507;0.231184756156446;0.135023430709802;0.293625833480459;0.366805438950131;1.01535228776002;0.00534149259361661;0.543999906035732;NA;NA;52.1771012424712;6.95370144172643;2010-06-03;2010;6;NA
2010-06-19;NA;0.0447301666666667;0.0559890277777778;0.346651277777778;0.0543133055555556;0.182456166666667;0.0750724722222222;0.546280846028276;0.647876889429976;0.531251550164744;0.309187492666667;0.727028551767677;NA;NA;52.1803489882552;6.95612128001819;2010-06-19;2010;6;NA
2010-06-28;NA;0.0411773949795082;0.0549886782786885;0.323248078893443;0.0504233119877049;0.223062254098361;0.106619787397541;0.514553591080229;0.541855248361907;0.689040120858735;0.189645806018443;0.726792992346311;NA;NA;52.1770813507902;6.95435057084397;2010-06-28;2010;6;NA
2010-07-14;NA;0.0437968098958333;0.0581624088541667;0.398152213541667;0.0476571223958333;0.2437756640625;0.108685065104167;0.64154163237277;0.587208516078185;0.619063178509135;0.239386665625;0.779363245572917;NA;NA;52.1769926237478;6.95567629920193;2010-07-14;2010;7;NA
2010-07-21;NA;0.0295840354901014;0.0472508268952197;0.371595533558667;0.0373569748913568;0.207369689763399;0.0890471619990343;0.603478115141521;0.623110642042653;0.562205032488426;0.283615721234669;0.811528433872525;NA;NA;52.1771012424712;6.95370144172643;2010-07-21;2010;7;NA
2010-07-30;NA;0.0211065943877551;0.0378834183673469;0.442974904336735;0.022737512755102;0.203641071428571;0.0827020344387755;0.729426664200894;0.683264561296848;0.453666734190275;0.377851750841837;0.905909977244898;NA;NA;52.1818934836117;6.95700753026694;2010-07-30;2010;7;NA
2010-08-06;NA;0.0278236622340426;0.0427300664893617;0.366620502659574;0.0332030718085106;0.204426204787234;0.0883363005319149;0.609069255276605;0.622077457267197;0.561039512411638;0.28399011493617;0.82920733712766;NA;NA;52.1744676410585;6.95392245209366;2010-08-06;2010;8;NA
2010-08-31;NA;0.020288407960199;0.00964385572139303;0.115681256218905;0.00528996268656716;0.0413739303482587;0.014075460199005;0.277433883857857;0.727346318189779;0.359905733947269;0.472594964029851;0.913280430597015;NA;NA;52.1817049242784;6.95624987602478;2010-08-31;2010;8;NA
2010-10-09;NA;0.0271023829068083;0.0367770183486238;0.188275354901014;0.0452468324480927;0.187930097778851;0.0961989413326895;0.283522789440669;0.431627475342514;0.988219974226786;0.012973870705635;0.612774474558184;NA;NA;52.1771012424712;6.95370144172643;2010-10-09;2010;10;NA
2010-10-25;NA;0.03069645098986;0.0387004780299372;0.174767251327861;0.0567305589087397;0.176303732496379;0.0948429695799131;0.229318966051709;0.417371143193194;0.99921572542206;0.00679991596260261;0.511890383944954;NA;NA;52.1771012424712;6.95370144172643;2010-10-25;2010;10;NA
2011-03-02;NA;0.0626128117448043;0.0681747365877235;0.187704503383277;0.0961370529241179;0.22643601377477;0.144605849444176;0.176659566358385;0.283109359976069;1.1886068323158;-0.0803762872545723;0.326024243228613;NA;NA;52.1771061777032;6.9536973387712;2011-03-02;2011;3;NA
2011-03-27;NA;0.055050811817279;0.0689848187686197;0.198716218967229;0.101928316782522;0.266643376365442;0.176905714995035;0.17232789982138;0.221414412163066;1.31333459399419;-0.130119864118868;0.332106238490566;NA;NA;52.1767049420694;6.95413743109419;2011-03-27;2011;3;NA
2011-04-19;NA;0.0535830371801062;0.0713017081120232;0.210461481168518;0.0960595956059874;0.262774674070497;0.169368606953163;0.207131938188287;0.255171439570089;1.22994983858392;-0.095737680522873;0.382267193935297;NA;NA;52.1771012424712;6.95370144172643;2011-04-19;2011;4;NA
2011-05-05;NA;0.0619327659574468;0.0803291622340426;0.249410651595745;0.0992084441489362;0.244124840425532;0.157732127659574;0.273256040885424;0.331028524224831;0.975024217740592;0.0179441769108317;0.435590725909091;NA;NA;52.17710597741;6.95370766438796;2011-05-05;2011;5;NA
2011-05-21;NA;0.0413937518107195;0.0595501521004346;0.24014379406084;0.071167235634959;0.238484392805408;0.140455630130372;0.311892579716298;0.368851048391507;0.986259770207113;0.0172298907049734;0.547861206103332;NA;NA;52.1771012424712;6.95370144172643;2011-05-21;2011;5;NA
2011-06-06;NA;0.0918535339690107;0.087549505363528;0.264793528009535;0.0881159594755661;0.226571445172825;0.152972824791418;0.388382487349174;0.347546154375084;0.902176087146353;0.0661163110665793;0.478589816853397;NA;NA;52.1747187966442;6.95267747431477;2011-06-06;2011;6;NA
2011-08-02;NA;0.0515847685185185;0.0650223096707819;0.35861383744856;0.0579619958847737;0.214283369341564;0.107966898148148;0.566691929965791;0.562683106586053;0.60401808306144;0.250186650559671;0.727296489074074;NA;NA;52.1739082693101;6.95323811140445;2011-08-02;2011;8;NA
2011-09-03;NA;0.0314504664179104;0.0426133913764511;0.298167265754561;0.0375719983416252;0.182264183250415;0.0878583250414594;0.500949282415259;0.571082621192781;0.62077252405006;0.238744782794362;0.769252270480929;NA;NA;52.1763279933414;6.95345191441471;2011-09-03;2011;9;NA
2011-09-19;NA;0.041573959197787;0.0452737932226833;0.322997244121715;0.0425447510373444;0.189114273858921;0.0936249170124481;0.547123008796344;0.578814767293545;0.59146435901287;0.263665454347829;0.770523672240664;NA;NA;52.1764185499607;6.95353153069212;2011-09-19;2011;9;NA
2012-02-10;NA;0.0623558078880407;0.0654113634435963;0.197575640373198;0.101719993638677;0.227980097540288;0.146838840118745;0.17928066636633;0.285973492352483;1.15630868486435;-0.0641092990219254;0.323188826949958;NA;NA;52.1764963502692;6.95353848954596;2012-02-10;2012;2;NA
2012-04-30;NA;0.0451814870340357;0.0612158367098865;0.206480285656402;0.0828213877633712;0.231437694489465;0.145565512560778;0.226463934907594;0.311304215087809;1.10376366904937;-0.040210333849141;0.43699357034846;NA;NA;52.177717591117;6.9539448060464;2012-04-30;2012;4;NA
2012-05-23;NA;0.0386249857142857;0.0547418857142857;0.243766;0.0628527;0.217630642857143;0.122791271428571;0.338936913746392;0.419463405447685;0.8908520541032;0.0673963035082857;0.590510790405195;NA;NA;52.1770282938645;6.95369535431615;2012-05-23;2012;5;NA
2012-06-08;NA;0.0284027154605263;0.0421604226973684;0.249273741776316;0.0431033832236842;0.171635940789474;0.0876094555921053;0.391737679633851;0.535155765284171;0.68149711386436;0.195029389663947;0.705928933539474;NA;NA;52.1782244385812;6.95349556497511;2012-06-08;2012;6;NA
2012-08-27;NA;0.0736977665245203;0.0864973454157782;0.390240767590618;0.0823061753731343;0.233443536780384;0.123554299040512;0.574522568048594;0.556105529098195;0.594237588042545;0.258048697667377;0.665294942377399;NA;NA;52.1783331773479;6.95607385219832;2012-08-27;2012;8;NA
2012-10-14;NA;0.0557419117647059;0.0417230588235294;0.108202852941176;0.0422057647058824;0.0783818529411765;0.0422112647058824;0.175647456234417;0.550407502165145;0.72072752285806;0.1698416998;0.450406031058824;NA;NA;52.1811062472232;6.95816154458015;2012-10-14;2012;10;NA
2012-12-01;NA;0.103476759259259;0.084244787037037;0.141123546296296;0.0978535185185185;0.131063842592593;0.0899292407407407;0.114702713974694;0.399214359435317;0.910499948962938;0.0503238774022222;0.198340542192593;NA;NA;52.1730707289366;6.95439860166778;2012-12-01;2012;12;NA
2013-04-01;NA;0.0687305658436214;0.0763232818930041;0.216159650205761;0.112977273662551;0.280984732510288;0.185432304526749;0.187533868892319;0.218140148809673;1.29106313552027;-0.123693318130041;0.317111962386831;NA;NA;52.1759999021815;6.95376268316912;2013-04-01;2013;4;NA
2013-04-24;NA;0.0714262727720335;0.0906059318069916;0.229114089118661;0.117521566962088;0.267875386509109;0.175623637370753;0.199504045616262;0.259607345259351;1.16113137932552;-0.0718809417942393;0.324073074047267;NA;NA;52.1771590675048;6.9537342169425;2013-04-24;2013;4;NA
2013-05-03;NA;0.1005915;0.100333;0.2340545;0.1295435;0.2402475;0.156378;0.206800816208321;0.314521381760102;1.01262233578647;-0.0038115368;0.28658051;NA;NA;52.1816167016728;6.95746085865854;2013-05-03;2013;5;NA
2013-06-04;NA;0.0401943228699552;0.0598299641255605;0.250327470852018;0.0721443901345291;0.237159706278027;0.136880894618834;0.321870238680245;0.387360978985005;0.947967214957931;0.0352276196624484;0.554990929901345;NA;NA;52.1778072809034;6.95382062731483;2013-06-04;2013;6;NA
2013-06-11;NA;0.0507560386088066;0.0675476228462029;0.299587024569241;0.0766060561582642;0.262102892469687;0.145888506700702;0.403629146568821;0.418367891769485;0.872485837837811;0.0752069714553414;0.593343206700702;NA;NA;52.1784676565845;6.95495966685833;2013-06-11;2013;6;NA
2013-07-06;NA;0.0275086985472155;0.0440766162227603;0.317104850686037;0.0360994632768362;0.194151152138822;0.0902843845843422;0.523709158649593;0.583394388128208;0.610718973555882;0.246462133327684;0.791465739757869;NA;NA;52.1771482247881;6.95383088187558;2013-07-06;2013;7;NA
2013-07-13;NA;0.0560441455696203;0.0677246835443038;0.44933417721519;0.05216444092827;0.21892885021097;0.0938257805907173;0.73376886131279;0.660810228482077;0.480870656460761;0.354715322320675;0.79041930556962;NA;NA;52.1820017264263;6.95744334719604;2013-07-13;2013;7;NA
2013-07-22;NA;0.0238127660891089;0.0414613902640264;0.35220022689769;0.0326917945544554;0.200146804867987;0.0863423659240924;0.577117144001387;0.618931949811865;0.573518308514815;0.276507790729373;0.825518836584158;NA;NA;52.176360134187;6.9534632667021;2013-07-22;2013;7;NA
2013-08-30;NA;0.0300695833333333;0.0393752777777778;0.277791111111111;0.0335529166666667;0.112818611111111;0.0497030555555555;0.485705910577122;0.691245035157943;0.400170086690076;0.431088249444444;0.784203515;NA;NA;52.1836888155949;6.95832024694701;2013-08-30;2013;8;NA
2013-10-01;NA;0.0271638495895703;0.0388312457749879;0.233506056253018;0.0413845497344278;0.181252710043457;0.0864045461129889;0.373309272231352;0.519798962646094;0.772569862467546;0.134043511509512;0.696730198734911;NA;NA;52.1771012424712;6.95370144172643;2013-10-01;2013;10;NA
2013-10-10;NA;0.0249929741833509;0.0339332850368809;0.218616909905163;0.0483143071654373;0.189176551633298;0.094080624341412;0.319751924038952;0.478957822266665;0.858143125265337;0.0824771189585248;0.639739234773446;NA;NA;52.1773042771497;6.95490199479274;2013-10-10;2013;10;NA
2013-10-26;NA;0.05596538;0.05678202;0.248633386666667;0.0858291333333333;0.273248233333333;0.14918708;0.301742308837415;0.356340334606881;1.08662816526734;-0.0346891958921067;0.490507465466667;NA;NA;52.1736331940798;6.95529268488878;2013-10-26;2013;10;NA
2013-11-11;NA;0.0337868211100099;0.0401439816650149;0.169789529236868;0.0659519276511397;0.178954169970268;0.097885396432111;0.197014460252229;0.401426509775213;1.03460647986995;-0.0094402266585332;0.447370972210109;NA;NA;52.1764934199731;6.9542924142921;2013-11-11;2013;11;NA
2014-01-13;NA;0.0114299699312715;0.0266526847079038;0.117752530068729;0.0389667783505155;0.107337117697595;0.0685651890034364;0.15568232159508;0.426081367951626;0.914916621609941;0.0461959735330584;0.520589241443299;NA;NA;52.175695507413;6.9526023621188;2014-01-13;2014;1;NA
2014-02-23;NA;0.0569159559244419;0.0896756339439038;0.244342764739554;0.113261252146537;0.258791582713223;0.183627754722381;0.21729101917103;0.268562587070773;1.05354952404572;-0.0239293430833543;0.376623066817401;NA;NA;52.1761627298017;6.9535312974865;2014-02-23;2014;2;NA
2014-03-02;NA;0.0244868664122137;0.0505031259541985;0.156857129770992;0.0659933091603053;0.16080877480916;0.1012295;0.160081347771079;0.402801048125125;0.953198996486507;0.0320003305574046;0.437018937145038;NA;NA;52.1761766140301;6.95296132769038;2014-03-02;2014;3;NA
2014-03-11;NA;0.0505604793472718;0.085564978327384;0.224548800356961;0.10590559663437;0.248538378378378;0.159419979602244;0.199276025964693;0.302919692745242;1.0830574088677;-0.0338086095334268;0.363910209408465;NA;NA;52.1768634823366;6.95345483058177;2014-03-11;2014;3;NA
2014-03-27;NA;0.0500026062288749;0.074207306856591;0.212355900531144;0.0951959282955094;0.247040916224046;0.160054273297924;0.206773275462245;0.281116012408546;1.14118279993001;-0.0605047355697731;0.386902151762434;NA;NA;52.1771012424712;6.95370144172643;2014-03-27;2014;3;NA
2014-04-03;NA;0.0547629876871077;0.089675280057943;0.240646641718976;0.109665615644616;0.253797670207629;0.162902654514727;0.219637762803899;0.308347208655344;1.0434220611033;-0.0180645884279073;0.378056488575567;NA;NA;52.1771012424712;6.95370144172643;2014-04-03;2014;4;NA
2014-04-12;NA;0.0563782485632184;0.090183066091954;0.261478590517241;0.108448487068966;0.274512389367816;0.174432761494253;0.256432386067834;0.308765517833916;1.04076327031328;-0.0141787364056034;0.419266709425287;NA;NA;52.1769878998485;6.95451144176966;2014-04-12;2014;4;NA
2014-04-19;NA;0.0406499505070014;0.0641469278126509;0.199478371559633;0.0805064135683245;0.218003266537904;0.136640698937711;0.213580189129054;0.338295339852118;1.05739384172626;-0.0159986488897924;0.437408195915017;NA;NA;52.1771012424712;6.95370144172643;2014-04-19;2014;4;NA
2014-06-06;NA;0.0314459355383873;0.0543440077257364;0.266196465475616;0.0484451315789474;0.197147059391598;0.104779538870111;0.408929098989482;0.497108614170397;0.736318119224094;0.158283492376408;0.690964307899565;NA;NA;52.1771012424712;6.95370144172643;2014-06-06;2014;6;NA
2014-06-22;NA;0.0334663023255814;0.0617510968992248;0.363229503875969;0.0443013023255814;0.207144492248062;0.102046015503876;0.572844454831321;0.583837423689144;0.571522621770035;0.275676427271318;0.783690350294574;NA;NA;52.1728148831727;6.95310799883065;2014-06-22;2014;6;NA
2014-08-09;NA;0.032822734375;0.073134296875;0.418240390625;0.053843046875;0.2250125;0.11757859375;0.602503413378199;0.575967682735237;0.549278692339389;0.2933802903125;0.7675315059375;NA;NA;52.1757012955269;6.95789541867723;2014-08-09;2014;8;NA
2014-10-12;NA;0.0421774735964425;0.0781631573096165;0.273740314063369;0.084274424680378;0.222971706503613;0.137347070594775;0.322803886506115;0.422669251188785;0.802457915776281;0.111492525715397;0.562236625953307;NA;NA;52.1775163393114;6.95346805444733;2014-10-12;2014;10;NA
2014-10-28;NA;0.0334639224975705;0.0590824441205053;0.222553815597668;0.0714974781341108;0.199402543731778;0.117403543488824;0.268256759681429;0.405909876208152;0.890923916892723;0.0603953919670097;0.513587314917396;NA;NA;52.1771355226624;6.95368484405114;2014-10-28;2014;10;NA
2015-04-15;NA;0.0513737687107677;0.0740471668276195;0.219302817479479;0.0968992551907291;0.256646702076292;0.165923963061323;0.215434314170602;0.276321469171824;1.15272690722745;-0.0659570873185321;0.39752207614196;NA;NA;52.1771012424712;6.95370144172643;2015-04-15;2015;4;NA
2015-05-24;NA;0.0446735386774797;0.0773683452900811;0.270103922333125;0.0851911088583905;0.227067657517155;0.142832395508422;0.31949132588065;0.395785937236723;0.835728942075113;0.0967029917564972;0.526659179482221;NA;NA;52.1763686014424;6.9536713579424;2015-05-24;2015;5;NA
2015-06-25;NA;0.0377578260869565;0.0807941304347826;0.383011358695652;0.0626680434782609;0.240438206521739;0.131922608695652;0.542287205599749;0.521208268562073;0.629269116534243;0.229737239565217;0.718284380869565;NA;NA;52.1720016035579;6.95422575192012;2015-06-25;2015;6;NA
2015-07-11;NA;0.0306246668276195;0.0546430154514727;0.358827380492516;0.0395840366972477;0.19918664051183;0.0924095183486238;0.578108553561105;0.605540678215463;0.559879021664963;0.286193641792371;0.79596561153549;NA;NA;52.1771012424712;6.95370144172643;2015-07-11;2015;7;NA
2015-09-29;NA;0.026858667310478;0.0476826472718493;0.272112417914051;0.0447710333172381;0.177302655721873;0.0916026967648479;0.420165040612032;0.539007446112738;0.653855971910557;0.211434676084017;0.712617841656205;NA;NA;52.1771012424712;6.95370144172643;2015-09-29;2015;9;NA
2015-10-31;NA;0.0289703778367938;0.0485927764365041;0.192798540560116;0.0644445412844037;0.187444538870111;0.105573891839691;0.234044322403889;0.406587360119307;0.964110298792162;0.0240001281762868;0.498928627875423;NA;NA;52.1771012424712;6.95370144172643;2015-10-31;2015;10;NA
2016-01-19;NA;0.0150150499190502;0.0521042390717755;0.210624167566109;0.0788692336751214;0.120990433081489;0.0859627050728548;0.209731474812058;0.493116345093941;0.576263565022123;0.271841911452779;0.473015626168376;NA;NA;52.1771125788952;6.95364087108273;2016-01-19;2016;1;NA
2016-05-03;NA;0.0538522202441506;0.0848752416073245;0.255256121566633;0.105491625127162;0.256341854018311;0.162703542726348;0.251218831471641;0.335621422701182;0.989866219933893;0.0111310851992777;0.437168218840285;NA;NA;52.1744471039157;6.95414067440222;2016-05-03;2016;5;NA
2016-05-26;NA;0.0397775253807107;0.0688591802030457;0.267523214467005;0.067748961928934;0.227708854060914;0.131224866751269;0.361760802486458;0.42695786889625;0.842166367024282;0.0949052736148528;0.599383962411168;NA;NA;52.1774422715873;6.95386933031296;2016-05-26;2016;5;NA
2016-07-13;NA;0.0270675;0.063065;0.3796175;0.04167;0.1598925;0.08435;0.592212423497663;0.642617097698074;0.421193701554855;0.40726772;0.80217785;NA;NA;52.1705135247611;6.947705154673;2016-07-13;2016;7;NA
2016-08-14;NA;0.0310044523809524;0.0470373888888889;0.397432174603175;0.0283302301587302;0.182859277777778;0.0760956349206349;0.684988249115548;0.67628999696545;0.459339185306555;0.371777866634921;0.865788317746032;NA;NA;52.1834330096235;6.95656510998951;2016-08-14;2016;8;NA
2016-08-30;NA;0.0193226979719942;0.0379288978754225;0.29659709802028;0.0310216574118783;0.176241110574602;0.0806447102848865;0.490894811319898;0.593933337187513;0.601121886730467;0.251983560101883;0.804337137991309;NA;NA;52.1771012424712;6.95370144172643;2016-08-30;2016;8;NA
2016-09-15;NA;0.0259422308063737;0.0472119338483824;0.275944266055046;0.0405682472235635;0.184457847658136;0.0860988725253501;0.440763179763631;0.560795939917728;0.667266358744714;0.202077195115886;0.740249924365041;NA;NA;52.1771012424712;6.95370144172643;2016-09-15;2016;9;NA
2016-11-02;NA;0.0265853133514986;0.044986485013624;0.214274649182561;0.0633364782016349;0.186846358991826;0.102448034741144;0.268262935457084;0.44665149477977;0.864803912248073;0.0758786895963624;0.547042226566757;NA;NA;52.1810799888872;6.95664437084022;2016-11-02;2016;11;NA
2016-12-04;NA;0.0119213074641621;0.0366548999011369;0.195258274839348;0.062131264211567;0.124568743203164;0.0701160108749382;0.223987567160422;0.536091790250625;0.631317691959821;0.231189458338112;0.527040691873455;NA;NA;52.1771527097038;6.95370730397225;2016-12-04;2016;12;NA
2017-01-05;NA;0.00399976110174255;0.0195174437886453;0.0981118563799888;0.0297757012366498;0.0635366891512085;0.0391793563799888;0.13314544065365;0.549615177995941;0.63234865497137;0.228714205372681;0.547927816149522;NA;NA;52.1770215387444;6.95303929932467;2017-01-05;2017;1;NA
2017-03-10;NA;0.0469522697018104;0.0691235662939297;0.210654512779553;0.0937904805644302;0.236005075878594;0.1518078514377;0.202059704021166;0.305999287669908;1.10314651475175;-0.0458875851987593;0.391799594813632;NA;NA;52.1769736457612;6.9540648250822;2017-03-10;2017;3;NA
2017-03-26;NA;0.0501727583293095;0.0742523877353935;0.21271601641719;0.0970463025108643;0.247492521728634;0.160274618541767;0.202914370434166;0.277812981807063;1.15143853373059;-0.0669253680463737;0.37991622057943;NA;NA;52.1771012424712;6.95370144172643;2017-03-26;2017;3;NA
2017-04-04;NA;0.0591234198113208;0.0835450088443396;0.233320969929245;0.108727355542453;0.290863617334906;0.190371223466981;0.216187103402694;0.234672284866851;1.23435164654516;-0.101788060639092;0.372794305613208;NA;NA;52.1772108465645;6.95682506754153;2017-04-04;2017;4;NA
2017-04-20;NA;0.0604405037513398;0.095105565380493;0.27046758306538;0.11304255091104;0.279613764737406;0.183794833869239;0.263628478281115;0.29438023981467;1.02937697792216;-0.0119723370250804;0.415715852861736;NA;NA;52.1804114571859;6.95518341277777;2017-04-20;2017;4;NA
2017-06-14;NA;0.0329417708836311;0.0585617986479961;0.309613985997103;0.0487178874939643;0.205499118783197;0.106265773780782;0.478219772885978;0.529983629102204;0.665494990179663;0.204388958227909;0.725103263206181;NA;NA;52.1771012424712;6.95370144172643;2017-06-14;2017;6;NA
2018-01-08;NA;0.0276389715113472;0.051004424191212;0.189948406566876;0.0716392105263158;0.188871498068566;0.116262641236118;0.208371515134096;0.36964373122673;0.983087833926568;0.0121941058052776;0.459248879497827;NA;NA;52.1771012424712;6.95370144172643;2018-01-08;2018;1;NA
2018-02-25;NA;0.0474866549975857;0.0686220316272332;0.205001423225495;0.0921532943022694;0.242458693867697;0.15700101641719;0.200443351235414;0.276245236375993;1.16974843121726;-0.0742838834612458;0.386264073689039;NA;NA;52.1771012424712;6.95370144172643;2018-02-25;2018;2;NA
2018-05-09;NA;0.0476868831482376;0.0743829828585224;0.254822460164172;0.0877538254466441;0.256109648720425;0.154485981409947;0.293648434895174;0.350566525602785;0.999682181037808;0.00838701762053114;0.496926479695799;NA;NA;52.1771012424712;6.95370144172643;2018-05-09;2018;5;NA
2018-05-25;NA;0.0278373326572008;0.0571931643002028;0.248886906693712;0.0470955882352941;0.17270549188641;0.0907320081135903;0.379537810768553;0.522648133170323;0.695197722690639;0.182562305941176;0.687358718782962;NA;NA;52.1813512522396;6.95542811511968;2018-05-25;2018;5;NA
